1174,47657,2050,9,4
1175,47674,2050,9,4
1176,47690,2050,9,4
1177,47707,2050,8,4
1178,52332,2050,9,4
1179,52349,2050,8,4
1180,52366,2050,9,4
1181,52382,2050,8,4
1182,52399,2050,7,4
1183,40921,28,6,4
1184,40939,28,7,4
1185,40955,28,5,4
1186,40971,28,10,4
1187,44154,28,0,4
1188,44180,28,5,4
1189,44196,28,10,4
1190,44212,28,9,4
1191,44229,28,5,4
1192,48268,28,8,4
1193,48286,28,6,4
1194,48317,28,7,4
1195,49738,28,5,4
1196,32482,2061,10,4
1197,32500,2061,10,4
1198,32519,2061,9,4
1199,32538,2061,10,4
1200,32557,2061,10,4
1201,33123,2061,10,4
1202,33141,2061,10,4
1203,33160,2061,9,4
1204,33179,2061,10,4
1205,33197,2061,10,4
1206,33893,2061,10,4
1207,33909,2061,10,4
1208,33925,2061,10,4
1209,33940,2061,10,4
1210,33958,2061,10,4
1211,34916,2061,10,4
1212,34933,2061,7,4
1213,34947,2061,8,4
1214,34963,2061,10,4
1215,34979,2061,9,4
1216,36279,2061,9,4
1217,36295,2061,5,4
1218,36312,2061,9,4
1219,36329,2061,9,4
1220,36340,2061,10,4
1221,38077,2061,9,4
1222,38094,2061,10,4
1223,38111,2061,9,4
1224,38128,2061,9,4
1225,38145,2061,10,4
1226,40431,2061,10,4
1227,40447,2061,10,4
1228,40459,2061,9,4
1229,40472,2061,8,4
1230,40487,2061,10,4
1231,43585,2061,10,4
1232,43596,2061,9,4
1233,43612,2061,9,4
1234,43626,2061,8,4
1235,43638,2061,5,4
1236,47642,2061,10,4
1237,47657,2061,9,4
1238,47674,2061,10,4
1239,47690,2061,8,4
1240,47707,2061,9,4
1241,52332,2061,10,4
1242,52349,2061,9,4
1243,52366,2061,9,4
1244,52382,2061,8,4
1245,52399,2061,10,4
1246,41321,29,8,4
1247,41343,29,8,4
1248,41368,29,9,4
1249,41390,29,10,4
1250,48796,29,5,4
1251,48830,29,8,4
1252,48850,29,5,4
1253,48879,29,5,4
1254,49129,29,9,4
1255,52733,29,5,4
1256,32482,2210,8,4
1257,32500,2210,9,4
1258,32519,2210,8,4
1259,32538,2210,10,4
1260,32557,2210,10,4
1261,33123,2210,9,4
1262,33141,2210,10,4
1263,33160,2210,9,4
1264,33179,2210,9,4
1265,33197,2210,10,4
1266,33893,2210,4,4
1267,33909,2210,4,4
1268,33925,2210,8,4
1269,33940,2210,4,4
1270,33958,2210,8,4
1271,40503,30,5,4
1272,40529,30,8,4
1273,40556,30,7,4
1274,40583,30,7,4
1275,43760,30,5,4
1276,43785,30,6,4
1277,43802,30,8,4
1278,43820,30,8,4
1279,47894,30,6,4
1280,47914,30,8,4
1281,47931,30,6,4
1282,47949,30,5,4
1283,52733,30,7,4
1284,52753,30,5,4
1285,52771,30,7,4
1286,32482,2196,9,4
1287,32500,2196,8,4
1288,32519,2196,9,4
1289,32538,2196,9,4
1290,32557,2196,9,4
1291,33123,2196,9,4
1292,33141,2196,9,4
1293,33160,2196,9,4
1294,33179,2196,7,4
1295,33197,2196,10,4
1296,42269,31,7,4
1297,42287,31,8,4
1298,42301,31,8,4
1299,42318,31,10,4
1300,42336,31,10,4
1301,44089,31,10,4
1302,46115,31,8,4
1303,46128,31,9,4
1304,46152,31,9,4
1305,46171,31,5,4
1306,46192,31,5,4
1307,46211,31,7,4
1308,50450,31,8,4
1309,50467,31,5,4
1310,50481,31,9,4
1311,50496,31,10,4
1312,50511,31,10,4
1313,40988,32,0,4
1314,41004,32,10,4
1315,41021,32,5,4
1316,41037,32,7,4
1317,41053,32,5,4
1318,41321,33,7,4
1319,41343,33,9,4
1320,41368,33,8,4
1321,41390,33,10,4
1322,40988,34,0,4
1323,41004,34,10,4
1324,41021,34,7,4
1325,41037,34,9,4
1326,41053,34,7,4
1327,41069,35,0,4
1328,41074,35,0,4
1329,41095,35,0,4
1330,41117,35,0,4
1331,41138,35,0,4
1332,44448,35,0,4
1333,44452,35,0,4
1334,44472,35,0,4
1335,44492,35,0,4
1336,44512,35,0,4
1337,48500,35,8,4
1338,48517,35,9,4
1339,48534,35,8,4
1340,48551,35,8,4
1341,41496,36,0,4
1342,41666,36,0,4
1343,41733,36,0,4
1344,45015,36,5,4
1345,45066,36,5,4
1346,45162,36,0,4
1347,45499,36,0,4
1348,41180,37,7,4
1349,41874,37,8,4
1350,42015,37,6,4
1351,42269,37,5,4
1352,43760,37,6,4
1353,45700,37,6,4
1354,46128,37,9,4
1355,46171,37,5,4
1356,46192,37,9,4
1357,46211,37,9,4
1358,48317,37,5,4
1359,50010,37,5,4
1360,50048,37,5,4
1361,50120,37,5,4
1362,40988,38,0,4
1363,41004,38,8,4
1364,41021,38,6,4
1365,41037,38,5,4
1366,41053,38,5,4
1367,44381,38,0,4
1368,44392,38,0,4
1369,44403,38,10,4
1370,44414,38,5,4
1371,44425,38,9,4
1372,44437,38,6,4
1373,47894,38,6,4
1374,47914,38,8,4
1375,47931,38,5,4
1376,47949,38,5,4
1377,52733,38,7,4
1378,52753,38,7,4
1379,40503,40,8,4
1380,40529,40,9,4
1381,40556,40,5,4
1382,40583,40,10,4
1383,40988,42,0,4
1384,41004,42,10,4
1385,41021,42,8,4
1386,41037,42,6,4
1387,41053,42,5,4
1388,40503,43,8,4
1389,40529,43,8,4
1390,40556,43,5,4
1391,40583,43,10,4
1392,32500,2193,9,4
1393,32519,2193,9,4
1394,32538,2193,10,4
1395,32557,2193,8,4
1396,33123,2193,7,4
1397,33141,2193,10,4
1398,33160,2193,9,4
1399,33179,2193,9,4
1400,33197,2193,10,4
1401,40759,44,5,4
1402,40784,44,8,4
1403,40808,44,9,4
1404,43982,44,6,4
1405,44006,44,8,4
1406,44030,44,8,4
1407,44053,44,5,4
1408,48103,44,6,4
1409,48122,44,10,4
1410,48141,44,7,4
1411,48161,44,8,4
1412,41842,45,8,4
1413,42015,45,8,4
1414,42049,45,5,4
1415,42081,45,9,4
1416,44561,45,5,4
1417,45520,45,7,4
1418,45772,45,5,4
1419,45872,45,8,4
1420,49011,45,9,4
1421,49907,45,7,4
1422,50010,45,10,4
1423,50120,45,10,4
1424,41160,46,5,4
1425,41180,46,7,4
1426,41201,46,7,4
1427,41220,46,7,4
1428,44872,46,8,4
1429,44908,46,7,4
1430,44942,46,5,4
1431,44981,46,6,4
1432,49097,46,5,4
1433,49129,46,7,4
1434,49162,46,7,4
1435,49191,46,9,4
1436,40503,47,5,4
1437,40529,47,8,4
1438,40556,47,5,4
1439,40583,47,5,4
1440,41160,49,5,4
1441,41180,49,8,4
1442,41201,49,5,4
1443,41220,49,5,4
1444,41640,50,0,4
1445,41773,50,0,4
1446,41812,50,10,4
1447,41827,50,5,4
1448,45384,50,0,4
1449,45407,50,0,4
1450,45545,50,8,4
1451,45772,50,6,4
1452,45842,50,5,4
1453,49516,50,5,4
1454,49591,50,5,4
1455,49661,50,5,4
1456,49712,50,8,4
1457,49813,50,9,4
1458,41160,51,5,4
1459,41180,51,9,4
1460,41201,51,8,4
1461,41220,51,8,4
1462,48796,51,9,4
1463,48830,51,8,4
1464,48850,51,9,4
1465,48879,51,9,4
1466,41239,52,7,4
1467,41259,52,8,4
1468,41280,52,9,4
1469,41300,52,8,4
1470,44872,52,6,4
1471,44908,52,7,4
1472,44942,52,5,4
1473,44981,52,7,4
1474,49097,52,6,4
1475,49129,52,8,4
1476,49162,52,8,4
1477,49191,52,8,4
1478,41239,53,6,4
1479,41259,53,8,4
1480,41280,53,9,4
1481,41300,53,5,4
1482,47778,53,5,4
1483,41160,54,8,4
1484,41180,54,8,4
1485,41201,54,8,4
1486,41220,54,7,4
1487,44872,54,8,4
1488,44908,54,9,4
1489,44942,54,8,4
1490,44981,54,8,4
1491,49097,54,6,4
1492,49129,54,7,4
1493,49162,54,8,4
1494,49191,54,9,4
1495,41160,57,5,4
1496,41180,57,9,4
1497,41201,57,8,4
1498,41220,57,7,4
1499,44872,57,8,4
1500,44908,57,9,4
1501,44942,57,7,4
1502,44981,57,5,4
1503,49097,57,5,4
1504,49129,57,7,4
1505,49162,57,9,4
1506,49191,57,8,4
1507,41874,58,10,4
1508,41933,58,8,4
1509,42173,58,9,4
1510,42237,58,9,4
1511,44679,58,0,4
1512,45632,58,8,4
1513,45664,58,7,4
1514,45700,58,9,4
1515,45772,58,6,4
1516,48912,58,10,4
1517,49939,58,9,4
1518,50080,58,9,4
1519,50120,58,8,4
1520,50165,58,9,4
1521,41321,61,5,4
1522,41343,61,7,4
1523,41368,61,5,4
1524,41390,61,6,4
1525,45015,61,7,4
1526,45042,61,5,4
1527,45066,61,5,4
1528,45091,61,5,4
1529,41874,63,9,4
1530,41905,63,9,4
1531,41933,63,8,4
1532,42237,63,8,4
1533,44561,63,0,4
1534,45632,63,8,4
1535,45700,63,5,4
1536,46171,63,5,4
1537,46192,63,5,4
1538,46211,63,5,4
1539,48335,63,5,4
1540,48912,63,10,4
1541,49939,63,7,4
1542,50080,63,9,4
1543,50120,63,9,4
1544,50353,63,8,4
1545,40834,66,7,4
1546,40849,66,10,4
1547,40862,66,7,4
1548,40875,66,9,4
1549,44074,66,9,4
1550,44089,66,8,4
1551,44106,66,7,4
1552,44118,66,10,4
1553,48178,66,6,4
1554,48194,66,9,4
1555,48208,66,5,4
1556,48220,66,8,4
1557,41555,67,0,4
1558,41842,67,6,4
1559,42015,67,7,4
1560,42081,67,10,4
1561,45499,67,0,4
1562,45520,67,5,4
1563,45742,67,8,4
1564,45994,67,7,4
1565,48720,67,8,4
1566,49907,67,5,4
1567,49939,67,8,4
1568,50511,67,10,4
1569,41160,68,6,4
1570,41180,68,8,4
1571,41201,68,7,4
1572,41220,68,9,4
1573,44872,68,9,4
1574,44908,68,9,4
1575,44942,68,6,4
1576,44981,68,6,4
1577,49097,68,8,4
1578,49129,68,7,4
1579,49162,68,9,4
1580,49191,68,7,4
1581,41239,70,7,4
1582,41259,70,8,4
1583,41280,70,5,4
1584,41300,70,5,4
1585,44872,70,8,4
1586,44908,70,5,4
1587,44942,70,5,4
1588,44981,70,5,4
1589,49097,70,5,4
1590,49129,70,6,4
1591,49162,70,7,4
1592,49191,70,7,4
1593,41239,71,6,4
1594,41300,71,6,4
1595,41412,71,0,4
1596,41466,71,0,4
1597,45215,71,0,4
1598,45250,71,0,4
1599,45277,71,0,4
1600,45307,71,0,4
1601,49410,71,8,4
1602,49436,71,8,4
1603,49461,71,6,4
1604,49486,71,8,4
1605,41160,72,5,4
1606,41180,72,7,4
1607,41201,72,7,4
1608,41220,72,8,4
1609,44872,72,10,4
1610,44908,72,5,4
1611,44942,72,5,4
1612,44981,72,5,4
1613,49097,72,6,4
1614,49129,72,8,4
1615,49162,72,8,4
1616,49191,72,9,4
1617,40503,73,7,4
1618,40529,73,8,4
1619,40556,73,5,4
1620,40583,73,10,4
1621,43760,73,6,4
1622,43785,73,7,4
1623,43802,73,9,4
1624,43820,73,9,4
1625,47894,73,6,4
1626,47914,73,8,4
1627,47931,73,6,4
1628,47949,73,5,4
1629,52733,73,7,4
1630,52753,73,7,4
1631,52771,73,9,4
1632,52788,73,10,4
1633,40503,76,5,4
1634,40529,76,5,4
1635,40556,76,7,4
1636,40583,76,5,4
1637,43654,76,5,4
1638,43760,76,5,4
1639,43785,76,5,4
1640,43802,76,5,4
1641,43820,76,7,4
1642,47892,76,0,4
1643,47893,76,5,4
1644,47894,76,5,4
1645,47914,76,8,4
1646,47931,76,5,4
1647,52733,76,6,4
1648,52753,76,5,4
1649,52771,76,7,4
1650,52788,76,7,4
1651,40529,78,8,4
1652,40556,78,10,4
1653,40583,78,10,4
1654,41004,78,10,4
1655,44414,78,8,4
1656,44425,78,10,4
1657,45015,78,10,4
1658,45091,78,9,4
1659,41259,81,6,4
1660,41439,81,5,4
1661,41466,81,5,4
1662,41496,81,5,4
1663,40503,82,7,4
1664,40529,82,9,4
1665,40556,82,10,4
1666,40583,82,10,4
1667,43760,82,10,4
1668,43785,82,9,4
1669,43802,82,10,4
1670,43820,82,9,4
1671,47894,82,8,4
1672,47914,82,8,4
1673,47931,82,6,4
1674,47949,82,8,4
1675,52733,82,9,4
1676,52753,82,9,4
1677,52771,82,9,4
1678,52788,82,9,4
1679,41321,83,9,4
1680,41343,83,9,4
1681,41368,83,8,4
1682,41390,83,9,4
1683,45015,83,9,4
1684,45042,83,7,4
1685,45066,83,9,4
1686,45091,83,9,4
1687,49218,83,8,4
1688,49245,83,7,4
1689,49267,83,9,4
1690,49294,83,10,4
1691,41321,84,9,4
1692,41343,84,8,4
1693,41368,84,7,4
1694,41390,84,10,4
1695,41689,85,0,4
1696,41905,85,7,4
1697,41961,85,8,4
1698,41987,85,6,4
1699,44942,85,5,4
1700,45384,85,0,4
1701,45700,85,5,4
1702,45772,85,8,4
1703,45810,85,7,4
1704,49616,85,5,4
1705,49738,85,8,4
1706,49780,85,7,4
1707,50080,85,9,4
1708,50120,85,7,4
1709,40988,86,0,4
1710,41004,86,10,4
1711,41021,86,9,4
1712,41037,86,9,4
1713,41053,86,8,4
1714,44381,86,0,4
1715,44392,86,0,4
1716,44403,86,10,4
1717,44414,86,10,4
1718,44425,86,10,4
1719,44437,86,9,4
1720,48470,86,8,4
1721,48476,86,8,4
1722,48482,86,9,4
1723,48488,86,10,4
1724,48494,86,9,4
1725,52733,86,10,4
1726,52753,86,9,4
1727,52771,86,10,4
1728,40988,88,0,4
1729,41004,88,7,4
1730,41021,88,8,4
1731,41037,88,5,4
1732,41053,88,5,4
1733,47797,88,5,4
1734,47845,88,5,4
1735,47870,88,5,4
1736,52600,88,5,4
1737,52627,88,5,4
1738,52642,88,4,4
1739,40988,89,0,4
1740,41004,89,8,4
1741,41021,89,6,4
1742,41037,89,5,4
1743,41053,89,6,4
1744,44381,89,0,4
1745,44392,89,0,4
1746,44403,89,10,4
1747,44414,89,5,4
1748,44425,89,10,4
1749,44437,89,5,4
1750,48470,89,6,4
1751,48476,89,7,4
1752,48482,89,7,4
1753,48488,89,7,4
1754,48494,89,6,4
1755,40503,91,6,4
1756,40529,91,8,4
1757,40556,91,9,4
1758,40583,91,9,4
1759,43760,91,7,4
1760,43785,91,5,4
1761,43802,91,6,4
1762,43820,91,9,4
1763,47894,91,7,4
1764,47914,91,8,4
1765,47931,91,8,4
1766,47949,91,8,4
1767,52733,91,10,4
1768,52753,91,9,4
1769,52771,91,9,4
1770,52788,91,9,4
1771,41524,93,0,4
1772,41733,93,0,4
1773,41857,93,8,4
1774,42173,93,5,4
1775,45520,93,5,4
1776,45545,93,9,4
1777,45589,93,10,4
1778,46171,93,7,4
1779,48596,93,6,4
1780,49738,93,8,4
1781,49813,93,8,4
1782,50120,93,7,4
1783,41239,94,6,4
1784,41280,94,10,4
1785,41300,94,10,4
1786,41666,94,8,4
1787,40988,95,0,4
1788,41004,95,9,4
1789,41021,95,6,4
1790,41037,95,5,4
1791,41053,95,5,4
1792,44381,95,0,4
1793,44392,95,0,4
1794,44403,95,10,4
1795,44414,95,5,4
1796,44425,95,10,4
1797,44437,95,5,4
1798,48470,95,7,4
1799,48476,95,7,4
1800,48482,95,7,4
1801,48488,95,6,4
1802,48494,95,6,4
1803,40921,96,7,4
1804,40971,96,5,4
1805,41640,96,0,4
1806,50080,96,9,4
1807,50120,96,7,4
1808,50202,96,6,4
1809,50240,96,6,4
1810,40503,97,6,4
1811,40529,97,8,4
1812,40556,97,5,4
1813,40583,97,5,4
1814,43759,97,5,4
1815,43760,97,5,4
1816,43785,97,5,4
1817,43802,97,6,4
1818,43820,97,8,4
1819,41239,98,5,4
1820,41259,98,8,4
1821,41280,98,8,4
1822,41300,98,8,4
1823,44872,98,8,4
1824,44908,98,5,4
1825,44942,98,8,4
1826,44981,98,5,4
1827,49097,98,6,4
1828,49129,98,7,4
1829,49162,98,8,4
1830,49191,98,8,4
1831,40503,99,7,4
1832,40529,99,5,4
1833,40556,99,10,4
1834,40583,99,5,4
1835,43760,99,5,4
1836,43785,99,5,4
1837,43802,99,5,4
1838,43820,99,8,4
1839,47894,99,5,4
1840,47914,99,8,4
1841,47931,99,5,4
1842,47949,99,5,4
1843,52733,99,5,4
1844,52753,99,5,4
1845,52771,99,7,4
1846,52788,99,8,4
1847,41239,100,8,4
1848,41259,100,9,4
1849,41280,100,10,4
1850,41300,100,8,4
1851,44872,100,8,4
1852,44908,100,5,4
1853,44942,100,5,4
1854,44981,100,8,4
1855,49097,100,8,4
1856,49129,100,6,4
1857,49162,100,8,4
1858,49191,100,7,4
1859,41160,101,7,4
1860,41180,101,7,4
1861,41201,101,7,4
1862,41220,101,7,4
1863,44872,101,9,4
1864,44908,101,8,4
1865,44942,101,8,4
1866,44981,101,9,4
1867,49097,101,8,4
1868,49129,101,10,4
1869,49162,101,9,4
1870,49191,101,9,4
1871,40503,103,7,4
1872,40529,103,7,4
1873,40556,103,8,4
1874,40583,103,7,4
1875,43760,103,10,4
1876,43785,103,9,4
1877,43802,103,8,4
1878,43820,103,10,4
1879,47894,103,10,4
1880,47914,103,8,4
1881,47931,103,7,4
1882,47949,103,9,4
1883,52733,103,9,4
1884,52753,103,9,4
1885,52771,103,10,4
1886,52788,103,10,4
1887,41239,104,7,4
1888,41259,104,8,4
1889,41280,104,10,4
1890,41300,104,8,4
1891,44872,104,5,4
1892,44908,104,5,4
1893,44942,104,5,4
1894,44981,104,6,4
1895,49097,104,5,4
1896,49129,104,6,4
1897,49162,104,7,4
1898,49191,104,9,4
1899,41239,105,9,4
1900,41259,105,9,4
1901,41280,105,10,4
1902,41300,105,10,4
1903,45015,105,10,4
1904,45042,105,9,4
1905,45066,105,9,4
1906,45091,105,10,4
1907,49218,105,9,4
1908,49245,105,10,4
1909,49267,105,10,4
1910,49294,105,9,4
1911,40503,106,7,4
1912,40529,106,5,4
1913,40556,106,5,4
1914,40583,106,5,4
1915,40503,107,8,4
1916,40529,107,9,4
1917,40556,107,6,4
1918,40583,107,10,4
1919,43760,107,9,4
1920,43785,107,8,4
1921,43802,107,10,4
1922,43820,107,9,4
1923,47894,107,9,4
1924,47914,107,8,4
1925,47931,107,7,4
1926,47949,107,5,4
1927,52733,107,8,4
1928,52753,107,5,4
1929,52771,107,9,4
1930,52788,107,10,4
1931,41259,110,8,4
1932,41933,110,8,4
1933,42015,110,10,4
1934,42081,110,10,4
1935,44872,110,9,4
1936,45476,110,0,4
1937,45772,110,9,4
1938,45872,110,10,4
1939,46152,110,8,4
1940,49780,110,9,4
1941,50010,110,9,4
1942,50080,110,9,4
1943,50280,110,9,4
1944,50385,110,10,4
1945,41239,111,9,4
1946,41259,111,9,4
1947,41280,111,10,4
1948,41300,111,10,4
1949,45015,111,10,4
1950,45042,111,10,4
1951,45066,111,10,4
1952,45091,111,10,4
1953,49218,111,9,4
1954,49245,111,10,4
1955,49267,111,10,4
1956,49294,111,10,4
1957,40503,112,5,4
1958,40529,112,5,4
1959,40556,112,5,4
1960,40583,112,5,4
1961,40648,113,0,4
1962,41874,113,9,4
1963,41905,113,9,4
1964,41933,113,5,4
1965,41961,113,9,4
1966,45611,113,7,4
1967,45632,113,8,4
1968,45664,113,8,4
1969,45700,113,9,4
1970,45742,113,7,4
1971,49882,113,7,4
1972,49907,113,9,4
1973,49939,113,9,4
1974,49980,113,8,4
1975,50010,113,8,4
1976,41321,116,7,4
1977,41343,116,8,4
1978,41368,116,5,4
1979,41390,116,5,4
1980,45015,116,6,4
1981,45042,116,5,4
1982,45066,116,5,4
1983,45091,116,6,4
1984,49218,116,5,4
1985,49245,116,5,4
1986,49267,116,7,4
1987,49294,116,7,4
1988,40988,117,0,4
1989,41004,117,9,4
1990,41021,117,9,4
1991,41037,117,5,4
1992,41053,117,7,4
1993,40988,118,0,4
1994,41004,118,10,4
1995,41021,118,8,4
1996,41037,118,9,4
1997,41053,118,5,4
1998,44381,118,0,4
1999,44392,118,0,4
2000,44403,118,10,4
2001,44414,118,8,4
2002,44425,118,10,4
2003,44437,118,8,4
2004,48470,118,9,4
2005,48476,118,9,4
2006,48482,118,9,4
2007,48488,118,10,4
2008,48494,118,9,4
2009,40735,119,10,4
2010,40759,119,9,4
2011,40808,119,10,4
2012,40834,119,0,4
2013,43982,119,9,4
2014,44006,119,10,4
2015,44030,119,10,4
2016,44053,119,10,4
2017,45115,119,0,4
2018,49712,119,10,4
2019,49738,119,10,4
2020,49780,119,10,4
2021,49813,119,8,4
2022,49854,119,10,4
2023,40503,120,5,4
2024,40529,120,5,4
2025,40556,120,5,4
2026,40583,120,9,4
2027,43654,120,0,4
2028,43760,120,5,4
2029,43785,120,6,4
2030,43802,120,5,4
2031,43820,120,6,4
2032,47894,120,5,4
2033,47914,120,5,4
2034,47931,120,5,4
2035,48750,120,0,4
2036,41321,121,7,4
2037,41343,121,8,4
2038,41368,121,6,4
2039,41390,121,5,4
2040,41160,122,8,4
2041,41180,122,9,4
2042,41201,122,10,4
2043,41220,122,9,4
2044,44872,122,10,4
2045,44908,122,9,4
2046,44942,122,10,4
2047,44981,122,8,4
2048,49097,122,7,4
2049,49129,122,9,4
2050,49162,122,9,4
2051,49191,122,10,4
2052,41321,123,10,4
2053,41343,123,9,4
2054,41368,123,10,4
2055,41390,123,10,4
2056,45015,123,10,4
2057,45042,123,10,4
2058,45066,123,9,4
2059,45091,123,10,4
2060,49218,123,9,4
2061,49245,123,10,4
2062,49267,123,9,4
2063,49294,123,10,4
2064,40503,124,7,4
2065,40529,124,8,4
2066,40556,124,5,4
2067,40583,124,5,4
2068,43760,124,6,4
2069,43785,124,8,4
2070,43802,124,8,4
2071,43820,124,9,4
2072,47894,124,6,4
2073,47914,124,9,4
2074,47931,124,7,4
2075,47949,124,8,4
2076,52733,124,9,4
2077,52753,124,7,4
2078,52771,124,7,4
2079,41321,125,7,4
2080,41343,125,8,4
2081,41368,125,6,4
2082,41390,125,5,4
2083,40988,126,0,4
2084,41004,126,10,4
2085,41021,126,9,4
2086,41037,126,10,4
2087,41053,126,10,4
2088,44381,126,0,4
2089,44392,126,0,4
2090,44403,126,10,4
2091,44414,126,9,4
2092,44425,126,10,4
2093,44437,126,9,4
2094,47894,126,10,4
2095,47914,126,8,4
2096,47931,126,9,4
2097,47949,126,9,4
2098,52733,126,10,4
2099,52753,126,8,4
2100,52771,126,10,4
2101,41239,127,6,4
2102,41259,127,7,4
2103,41280,127,10,4
2104,41300,127,5,4
2105,44872,127,6,4
2106,44908,127,5,4
2107,44942,127,5,4
2108,44981,127,5,4
2109,49097,127,6,4
2110,49129,127,6,4
2111,49162,127,8,4
2112,49191,127,7,4
2113,41321,128,7,4
2114,41343,128,9,4
2115,41368,128,6,4
2116,41390,128,5,4
2117,40503,129,8,4
2118,40529,129,9,4
2119,40556,129,8,4
2120,40583,129,10,4
2121,45015,129,9,4
2122,45042,129,8,4
2123,45066,129,6,4
2124,45091,129,8,4
2125,49218,129,8,4
2126,49245,129,7,4
2127,49267,129,9,4
2128,49294,129,9,4
2129,41239,130,8,4
2130,41259,130,9,4
2131,41280,130,10,4
2132,41300,130,10,4
2133,45015,130,6,4
2134,45042,130,5,4
2135,45066,130,7,4
2136,45091,130,8,4
2137,49218,130,6,4
2138,49245,130,5,4
2139,49267,130,9,4
2140,49294,130,8,4
2141,41160,131,5,4
2142,41180,131,8,4
2143,41201,131,7,4
2144,41220,131,7,4
2145,44872,131,8,4
2146,44908,131,6,4
2147,44942,131,6,4
2148,44981,131,5,4
2149,48908,131,5,4
2150,49097,131,5,4
2151,49129,131,6,4
2152,49191,131,7,4
2153,41321,132,8,4
2154,41343,132,7,4
2155,41368,132,9,4
2156,41390,132,9,4
2157,45015,132,9,4
2158,45042,132,8,4
2159,45066,132,8,4
2160,45091,132,8,4
2161,49218,132,8,4
2162,49245,132,9,4
2163,49267,132,9,4
2164,49294,132,9,4
2165,41239,133,9,4
2166,41259,133,8,4
2167,41280,133,5,4
2168,41300,133,5,4
2169,44872,133,7,4
2170,44908,133,5,4
2171,44942,133,5,4
2172,44981,133,8,4
2173,49097,133,8,4
2174,49129,133,9,4
2175,49162,133,8,4
2176,49191,133,8,4
2177,40988,134,0,4
2178,41004,134,10,4
2179,41021,134,9,4
2180,41037,134,10,4
2181,41053,134,7,4
2182,44381,134,0,4
2183,44392,134,0,4
2184,44403,134,10,4
2185,44414,134,8,4
2186,44425,134,10,4
2187,44437,134,10,4
2188,47894,134,9,4
2189,47914,134,9,4
2190,47931,134,10,4
2191,47949,134,10,4
2192,52733,134,9,4
2193,52753,134,9,4
2194,52771,134,10,4
2195,40503,135,8,4
2196,40529,135,8,4
2197,40556,135,5,4
2198,40583,135,8,4
2199,41524,136,0,4
2200,42049,136,5,4
2201,42081,136,9,4
2202,45664,136,0,4
2203,45872,136,8,4
2204,46028,136,8,4
2205,46059,136,5,4
2206,46087,136,5,4
2207,46128,136,8,4
2208,48964,136,6,4
2209,50450,136,8,4
2210,50467,136,8,4
2211,50496,136,10,4
2212,50511,136,10,4
2213,40685,139,0,4
2214,40834,139,7,4
2215,40875,139,5,4
2216,43966,139,0,4
2217,44074,139,5,4
2218,44089,139,8,4
2219,45568,139,5,4
2220,48059,139,9,4
2221,48178,139,5,4
2222,48194,139,5,4
2223,49780,139,5,4
2224,40889,140,6,4
2225,40897,140,5,4
2226,40905,140,7,4
2227,40913,140,5,4
2228,48178,140,6,4
2229,48194,140,5,4
2230,48208,140,6,4
2231,41239,142,8,4
2232,41259,142,8,4
2233,41280,142,9,4
2234,41300,142,7,4
2235,44872,142,7,4
2236,44908,142,6,4
2237,44942,142,7,4
2238,44981,142,7,4
2239,49097,142,8,4
2240,49129,142,9,4
2241,49162,142,8,4
2242,49191,142,7,4
2243,41466,143,0,4
2244,41640,143,0,4
2245,41773,143,0,4
2246,41812,143,10,4
2247,40988,144,0,4
2248,41004,144,8,4
2249,41021,144,8,4
2250,41037,144,6,4
2251,41053,144,5,4
2252,41874,145,5,4
2253,41905,145,9,4
2254,41933,145,8,4
2255,41961,145,9,4
2256,43680,145,0,4
2257,45632,145,10,4
2258,45664,145,8,4
2259,45700,145,9,4
2260,45742,145,9,4
2261,48796,145,9,4
2262,48850,145,9,4
2263,49907,145,8,4
2264,49939,145,9,4
2265,49980,145,9,4
2266,41321,146,9,4
2267,41343,146,8,4
2268,41368,146,8,4
2269,41390,146,5,4
2270,45015,146,9,4
2271,45042,146,8,4
2272,45066,146,8,4
2273,45091,146,9,4
2274,49218,146,7,4
2275,49245,146,9,4
2276,49267,146,9,4
2277,49294,146,9,4
2278,41321,148,10,4
2279,41343,148,9,4
2280,41368,148,10,4
2281,41390,148,10,4
2282,45015,148,10,4
2283,45042,148,10,4
2284,45066,148,10,4
2285,45091,148,10,4
2286,49218,148,5,4
2287,49245,148,5,4
2288,49267,148,9,4
2289,49294,148,10,4
2290,40503,150,6,4
2291,40529,150,5,4
2292,40556,150,5,4
2293,40583,150,5,4
2294,43734,150,0,4
2295,44381,150,0,4
2296,44392,150,0,4
2297,44403,150,9,4
2298,44425,150,10,4
2299,44437,150,8,4
2300,47823,150,5,4
2301,49218,150,5,4
2302,49245,150,5,4
2303,49267,150,7,4
2304,49294,150,6,4
2305,40503,151,9,4
2306,40529,151,9,4
2307,40556,151,8,4
2308,40583,151,10,4
2309,45015,151,9,4
2310,45042,151,7,4
2311,45066,151,7,4
2312,45091,151,8,4
2313,49218,151,9,4
2314,49245,151,10,4
2315,49267,151,9,4
2316,49294,151,8,4
2317,40503,152,7,4
2318,40529,152,9,4
2319,40556,152,6,4
2320,40583,152,7,4
2321,43760,152,7,4
2322,43785,152,8,4
2323,43802,152,10,4
2324,43820,152,9,4
2325,47894,152,7,4
2326,47914,152,7,4
2327,47931,152,8,4
2328,47949,152,5,4
2329,52733,152,8,4
2330,52753,152,7,4
2331,52771,152,8,4
